poi_id,source_name,source_url,collection_time,update_frequency,license_note,collection_method,destination_id,destination_name,poi_name,category,lat,lng,distance_to_destination_km,osm_type,osm_id,tags_json,capacity_status,quality_score,freshness_score,reliability_score,coverage_score
osm_node_5229974522,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.621918+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Rock House Pizza,restaurant,20.9506474,107.0757861,3.95,node,5229974522,"{""addr:housenumber"": ""12"", ""addr:street"": ""Văn Lang"", ""amenity"": ""restaurant"", ""check_date"": ""2025-03-15"", ""cuisine"": ""american;italian_pizza;mediterranean"", ""internet_access"": ""wlan"", ""name"": ""Rock House Pizza"", ""opening_hours"": ""Tu-Su 07:30-22:30"", ""phone"": ""+84 127 668 8844"", ""website"": ""https://rock-house-pizza.business.site/""}",missing_capacity,70,80,70,55
osm_node_5229975822,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.621964+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,14 Pizza Halong,restaurant,20.9540605,107.0236927,2.9,node,5229975822,"{""addr:housenumber"": ""17"", ""addr:street"": ""Lê Văn Lương"", ""amenity"": ""restaurant"", ""check_date"": ""2025-03-15"", ""cuisine"": ""american;pasta;chicken;italian_pizza"", ""email"": ""14pizzahalong@gmail.com"", ""internet_access"": ""wlan"", ""name"": ""14 Pizza Halong"", ""opening_hours"": ""We-Mo 10:00-22:00"", ""phone"": ""+84 97 343 41 14""}",missing_capacity,70,80,70,55
osm_node_5374431321,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622012+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Banana and Rose Homestay,hotel_osm,20.9322076,106.994876,6.76,node,5374431321,"{""name"": ""Banana and Rose Homestay"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_5395107122,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622050+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Bảo tàng Quảng Ninh,attraction,20.9486771,107.0975562,6.02,node,5395107122,"{""name"": ""Bảo tàng Quảng Ninh"", ""name:en"": ""Quảng Ninh Museum"", ""tourism"": ""museum""}",missing_capacity,70,80,70,55
osm_node_5419961621,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622091+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Quang Ninh Bus Station,transport_hub,20.9590933,107.0718734,3.12,node,5419961621,"{""amenity"": ""bus_station"", ""bus"": ""yes"", ""name:en"": ""Quang Ninh Bus Station"", ""public_transport"": ""station""}",missing_capacity,70,80,70,55
osm_node_5470195021,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622131+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Halong Party Hostel & Hotel,hotel_osm,20.9573029,107.0501311,1.64,node,5470195021,"{""addr:housenumber"": ""21"", ""addr:street"": ""Vườn Đào - Bãi Cháy"", ""email"": ""manager@halongpartyhostel.com"", ""internet_access"": ""wlan"", ""name:en"": ""Halong Party Hostel & Hotel"", ""opening_hours"": ""24/7"", ""phone"": ""(+84-203) 3511 368"", ""tourism"": ""hostel"", ""website"": ""http://www.halongpartyhostel.com""}",missing_capacity,70,80,70,55
osm_node_5490093131,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622179+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Ếch ộp quán,restaurant,20.950791,107.0907315,5.28,node,5490093131,"{""amenity"": ""restaurant"", ""name"": ""Ếch ộp quán"", ""name:en"": ""Frog restaurant""}",missing_capacity,70,80,70,55
osm_node_5616118021,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622220+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Thien Tan Hotel,hotel_osm,20.9819824,107.02139,2.71,node,5616118021,"{""name"": ""Thien Tan Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_5761407821,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622259+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Quán Cà Phê Eleven Coffee,restaurant,20.9559718,107.004185,4.54,node,5761407821,"{""addr:housenumber"": ""HO1-2"", ""addr:postcode"": ""200000"", ""amenity"": ""cafe"", ""internet_access"": ""wlan"", ""name"": ""Quán Cà Phê Eleven Coffee"", ""name:en"": ""Eleven Coffee"", ""opening_hours"": ""24/7"", ""phone"": ""0914954747""}",missing_capacity,70,80,70,55
osm_node_5803698653,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622303+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Ngoc Tuan Hotel,hotel_osm,20.9675182,107.0202141,2.59,node,5803698653,"{""addr:street"": ""Hạ Long"", ""name:en"": ""Ngoc Tuan Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_5841391786,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622342+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Paris,hotel_osm,20.9512683,107.1017358,6.31,node,5841391786,"{""name"": ""Paris"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_5933422985,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622382+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Our Houses Ha Long,hotel_osm,20.9574897,107.0512458,1.66,node,5933422985,"{""addr:housenumber"": ""26"", ""addr:street"": ""Anh Đào"", ""internet_access"": ""wlan"", ""name:en"": ""Our Houses Ha Long"", ""tourism"": ""hostel""}",missing_capacity,70,80,70,55
osm_node_6313597177,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622799+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,My Way,restaurant,20.9483639,107.0969504,5.98,node,6313597177,"{""amenity"": ""cafe"", ""name"": ""My Way""}",missing_capacity,70,80,70,55
osm_node_6313597560,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622861+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Sơn Đoòng,restaurant,20.9498123,107.0989953,6.11,node,6313597560,"{""amenity"": ""restaurant"", ""name"": ""Sơn Đoòng""}",missing_capacity,70,80,70,55
osm_node_6313597581,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622901+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Bella Hotel,hotel_osm,20.9496395,107.0967999,5.91,node,6313597581,"{""name"": ""Bella Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_6313934207,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622940+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Cầu Koi,attraction,20.9558791,107.0727478,3.37,node,6313934207,"{""name"": ""Cầu Koi"", ""tourism"": ""viewpoint""}",missing_capacity,70,80,70,55
osm_node_6314164410,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.622978+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Sunland Coffee,restaurant,20.9517336,107.0745791,3.77,node,6314164410,"{""amenity"": ""cafe"", ""check_date"": ""2025-03-15"", ""name"": ""Sunland Coffee""}",missing_capacity,70,80,70,55
osm_node_6340826290,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623018+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Royal Ha Long,hotel_osm,20.9509646,107.0359084,2.43,node,6340826290,"{""check_date"": ""2025-03-15"", ""name"": ""Royal Ha Long"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_6704380387,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623058+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,du lịch,tourism_artwork,20.9613321,107.0481197,1.15,node,6704380387,"{""name"": ""du lịch"", ""tourism"": ""artwork""}",missing_capacity,70,80,70,55
osm_node_6717787987,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623105+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Ha Long Ecolodge,hotel_osm,20.9637243,107.0468242,0.86,node,6717787987,"{""internet_access"": ""wlan"", ""name:en"": ""Ha Long Ecolodge"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_6853102485,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623145+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Lotus Tea & Coffee,restaurant,20.9480996,107.0726609,3.87,node,6853102485,"{""amenity"": ""cafe"", ""name"": ""Lotus Tea & Coffee""}",missing_capacity,70,80,70,55
osm_node_6854638085,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623183+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,deja vu house,hotel_osm,20.9474409,107.0737307,4.0,node,6854638085,"{""check_date"": ""2025-03-15"", ""name"": ""deja vu house"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_6987509893,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623224+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Lea House,hotel_osm,20.9476547,107.0739344,4.0,node,6987509893,"{""check_date"": ""2025-03-15"", ""name"": ""Lea House"", ""source"": ""GPS"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_7040063985,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623265+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Wander Station Coffee & Restaurant,restaurant,20.9505919,107.0762422,3.99,node,7040063985,"{""addr:street"": ""32 Văn Lang, Hồng Gai, Thành phố Hạ Long, Quảng Ninh, Vietnam"", ""amenity"": ""restaurant"", ""cuisine"": ""vietnamese;coffee_shop"", ""internet_access"": ""wlan"", ""name:en"": ""Wander Station Coffee & Restaurant"", ""phone"": ""+84 93 351 86 90""}",missing_capacity,70,80,70,55
osm_node_7044140886,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623316+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Ha Long International Cruise Port,transport_hub,20.9532759,107.0557052,2.29,node,7044140886,"{""amenity"": ""ferry_terminal"", ""ferry"": ""yes"", ""name"": ""Ha Long International Cruise Port"", ""name:en"": ""Halong International Cruise Port"", ""public_transport"": ""station"", ""wheelchair"": ""yes""}",missing_capacity,70,80,70,55
osm_node_7129916146,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623358+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Gold Mark,hotel_osm,20.9688472,107.0195441,2.64,node,7129916146,"{""internet_access"": ""wlan"", ""internet_access:fee"": ""no"", ""name"": ""Gold Mark"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_7168783694,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623396+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Morning Star Hotel,hotel_osm,20.9315798,106.9935022,6.91,node,7168783694,"{""name"": ""Morning Star Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_7252844287,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623433+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Hùng vùòng,hotel_osm,20.9525465,107.0803343,4.23,node,7252844287,"{""addr:housenumber"": ""41"", ""addr:street"": ""So nha 41 day 2 duong 25/4"", ""air_conditioning"": ""yes"", ""name"": ""Hùng vùòng"", ""name:en"": ""Hung vuong"", ""name:fr"": ""Hotel hung vuong"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_8661572074,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623480+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Bài thơ Hotel,hotel_osm,20.9472591,107.0334949,2.91,node,8661572074,"{""addr:city"": ""Quảng Ninh"", ""addr:district"": ""Hạ long"", ""addr:subdistrict"": ""Bãi cháy"", ""check_date"": ""2025-03-15"", ""internet_access"": ""yes"", ""internet_access:fee"": ""yes"", ""name"": ""Bài thơ Hotel"", ""rooms"": ""28"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_9196652318,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623525+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Cai Lan Port,attraction,20.9736595,107.0536768,0.96,node,9196652318,"{""name:en"": ""Cai Lan Port"", ""tourism"": ""viewpoint""}",missing_capacity,70,80,70,55
osm_node_9944467817,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623569+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,The Daily Coffee,restaurant,20.9508877,107.1025161,6.4,node,9944467817,"{""amenity"": ""cafe"", ""name:en"": ""The Daily Coffee""}",missing_capacity,70,80,70,55
osm_node_10576900641,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623608+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Central Luxury Hotel,hotel_osm,20.9594176,106.9965675,5.18,node,10576900641,"{""name"": ""Central Luxury Hotel"", ""name:en"": ""Central Luxury Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_10859902760,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623647+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,MINALO Hotel,hotel_osm,20.9570226,107.0485979,1.63,node,10859902760,"{""addr:city"": ""hạ long"", ""addr:housenumber"": ""18"", ""addr:postcode"": ""01000"", ""addr:province"": ""quảng ninh"", ""addr:street"": ""Thanh Niên"", ""internet_access"": ""yes"", ""internet_access:fee"": ""no"", ""name"": ""MINALO Hotel"", ""phone"": ""0926135555"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_10917552405,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623692+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,tinh hieu hotel,hotel_osm,20.9457431,107.0359185,2.98,node,10917552405,"{""name:en"": ""tinh hieu hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_10923381498,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623731+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Nhà Hàng Phương Nam 2,restaurant,20.9463151,107.032774,3.04,node,10923381498,"{""addr:city"": ""Quảng Ninh"", ""addr:district"": ""Hạ long"", ""addr:housenumber"": ""LV2, 03, Sun Premier Village"", ""addr:subdistrict"": ""Sun Premier Village"", ""air_conditioning"": ""yes"", ""amenity"": ""restaurant"", ""cuisine"": ""vietnamese"", ""diet:halal"": ""no"", ""diet:kosher"": ""no"", ""diet:vegan"": ""yes"", ""diet:vegetarian"": ""yes"", ""indoor_seating"": ""yes"", ""name"": ""Nhà Hàng Phương Nam 2"", ""opening_hours"": ""Mo-Su 09:00-21:00"", ""outdoor_seating"": ""pedestrian_zone"", ""payment:credit_cards"": ""yes"", ""payment:debit_cards"": ""yes"", ""phone"": ""+84901599598"", ""smoking"": ""no"", ""website"": ""https://nhahangphuongnamhalong.com/"", ""wheelchair"": ""yes""}",missing_capacity,70,80,70,55
osm_node_11050448405,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623785+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Halong Aroma Hostel,hotel_osm,20.9466691,107.0329416,2.99,node,11050448405,"{""name:en"": ""Halong Aroma Hostel"", ""tourism"": ""hostel""}",missing_capacity,70,80,70,55
osm_node_11548925271,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623823+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Halong Fancy Hostel & Restaurant,hotel_osm,20.9570358,107.0490047,1.63,node,11548925271,"{""internet_access"": ""wlan"", ""name:en"": ""Halong Fancy Hostel & Restaurant"", ""tourism"": ""hostel""}",missing_capacity,70,80,70,55
osm_node_12019817981,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623866+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,An Villa,hotel_osm,20.9651054,107.0546774,1.23,node,12019817981,"{""addr:housenumber"": ""TT7.07"", ""name"": ""An Villa"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_12189361140,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623905+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Highlands Coffee,restaurant,20.9565985,107.0494617,1.69,node,12189361140,"{""amenity"": ""cafe"", ""brand"": ""Highlands Coffee"", ""brand:wikidata"": ""Q5759361"", ""check_date"": ""2024-09-15"", ""cuisine"": ""coffee_shop;vietnamese"", ""name"": ""Highlands Coffee"", ""name:en"": ""Highlands Coffee"", ""takeaway"": ""yes""}",missing_capacity,70,80,70,55
osm_node_12189361142,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:37.623949+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,ha_long,Ha Long,Prosperity,hotel_osm,20.9563045,107.0537776,1.9,node,12189361142,"{""check_date"": ""2024-09-15"", ""name"": ""Prosperity"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_778791182,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.567818+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Bến Bèo,transport_hub,20.732131,107.0589122,1.21,node,778791182,"{""amenity"": ""ferry_terminal"", ""ferry"": ""yes"", ""name"": ""Bến Bèo"", ""name:en"": ""Ben Beo"", ""public_transport"": ""station""}",missing_capacity,70,80,70,55
osm_node_994065522,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.568947+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Phương Linh,hotel_osm,20.7247477,107.0519917,0.52,node,994065522,"{""addr:housenumber"": ""192"", ""name"": ""Phương Linh"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994065585,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569044+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Princes Hotel,hotel_osm,20.7242639,107.0507878,0.48,node,994065585,"{""addr:housenumber"": ""303"", ""name"": ""Princes Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994065733,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569106+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Nhị Anh,hotel_osm,20.724812,107.0525497,0.56,node,994065733,"{""addr:housenumber"": ""170"", ""name"": ""Nhị Anh"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994065821,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569160+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Quang Minh,hotel_osm,20.7242388,107.0506926,0.47,node,994065821,"{""addr:housenumber"": ""307"", ""name"": ""Quang Minh"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994065873,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569208+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Hùng Anh,hotel_osm,20.7251373,107.0532764,0.61,node,994065873,"{""name"": ""Hùng Anh"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994066012,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569256+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Sunflower Two,hotel_osm,20.7260102,107.0532507,0.56,node,994066012,"{""addr:housenumber"": ""118"", ""name"": ""Sunflower Two"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727512,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569302+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Nam Phương 1,hotel_osm,20.7249982,107.0497553,0.35,node,994727512,"{""addr:street"": ""Núi Ngọc"", ""name"": ""Nam Phương 1"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727535,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569359+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Lan Ha,hotel_osm,20.7254176,107.0498782,0.32,node,994727535,"{""addr:housenumber"": ""21"", ""addr:street"": ""Núi Ngọc"", ""name"": ""Lan Ha"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727537,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569407+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Cat Ba Dream,hotel_osm,20.7241244,107.050041,0.45,node,994727537,"{""name"": ""Cat Ba Dream"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727544,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569451+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Sunflower One,hotel_osm,20.7243638,107.0504589,0.45,node,994727544,"{""name"": ""Sunflower One"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727549,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569496+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Thang Long Hotel,hotel_osm,20.7241526,107.050033,0.45,node,994727549,"{""name"": ""Thang Long Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727574,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569540+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Tuan Ha,hotel_osm,20.7251708,107.0497593,0.33,node,994727574,"{""addr:housenumber"": ""9"", ""addr:street"": ""Núi Ngọc"", ""name"": ""Tuan Ha"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727585,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569586+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Sông Chanh II,hotel_osm,20.7258653,107.0508626,0.35,node,994727585,"{""addr:housenumber"": ""32"", ""addr:street"": ""Núi Ngọc"", ""name"": ""Sông Chanh II"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727586,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569631+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Dung Hà,hotel_osm,20.7252071,107.0498104,0.33,node,994727586,"{""addr:housenumber"": ""15"", ""addr:street"": ""Núi Ngọc"", ""name"": ""Dung Hà"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727590,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569675+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Yen Thanh,hotel_osm,20.724949,107.0494944,0.34,node,994727590,"{""addr:street"": ""Núi Ngọc"", ""name"": ""Yen Thanh"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_994727593,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:10:49.569719+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cat_ba,Cat Ba,Đảo Xanh,hotel_osm,20.7322923,107.058729,1.2,node,994727593,"{""name"": ""Đảo Xanh"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
